개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.09.30 현재,27566111244.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,59275777582.0,재무상태표
재무제표,자산총계,2016.09.30 현재,86841888826.0,재무상태표
재무제표,유동부채,2016.09.30 현재,17989503069.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,5476821286.0,재무상태표
재무제표,부채총계,2016.09.30 현재,23466324355.0,재무상태표
재무제표,자본금,2016.09.30 현재,7814670000.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,35683359583.0,재무상태표
재무제표,자본총계,2016.09.30 현재,63375564471.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,26973601690.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,2026099115.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,2093770489.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,1782518465.0,손익계산서
