개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,82303574689.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,257179208475.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,339482783164.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,110840420739.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,46573064783.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,157413485522.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,30495396000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,-21027953638.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,182069297642.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,34067150325.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,-4475903906.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-5034127669.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-4804623162.0,손익계산서
재무제표,유동자산,2018.06.30 현재,81790322292.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,271976547294.0,재무상태표
재무제표,자산총계,2018.06.30 현재,353766869586.0,재무상태표
재무제표,유동부채,2018.06.30 현재,110916252092.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,46573064783.0,재무상태표
재무제표,부채총계,2018.06.30 현재,157489316875.0,재무상태표
재무제표,자본금,2018.06.30 현재,30495396000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,-6923099222.0,재무상태표
재무제표,자본총계,2018.06.30 현재,196277552711.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,33979715958.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,-4459058450.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-3511399436.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-3281894929.0,손익계산서
