개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.06.30 현재,508595208173.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,115306202495.0,재무상태표
재무제표,자산총계,2021.06.30 현재,623901410668.0,재무상태표
재무제표,유동부채,2021.06.30 현재,203911151165.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,79373078702.0,재무상태표
재무제표,부채총계,2021.06.30 현재,283284229867.0,재무상태표
재무제표,자본금,2021.06.30 현재,50447432500.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,291985973567.0,재무상태표
재무제표,자본총계,2021.06.30 현재,340617180801.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,156165945233.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,26395925583.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,28928249342.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,22049807032.0,손익계산서
