개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,1378893205452.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,1987399479551.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,3366292685003.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,1345340000401.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,556530879541.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,1901870879942.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,66237805000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,482030675835.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,1464421805061.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,1021335507670.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,80043191099.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,80460102923.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,62068479333.0,손익계산서
재무제표,유동자산,2018.09.30 현재,6561129473.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,541854295679.0,재무상태표
재무제표,자산총계,2018.09.30 현재,548415425152.0,재무상태표
재무제표,유동부채,2018.09.30 현재,38512720546.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,752680293.0,재무상태표
재무제표,부채총계,2018.09.30 현재,39265400839.0,재무상태표
재무제표,자본금,2018.09.30 현재,66237805000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,212682881570.0,재무상태표
재무제표,자본총계,2018.09.30 현재,509150024313.0,재무상태표
재무제표,영업이익,2018.01.01 ~ 2018.09.30,1127221562.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,1033743955.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,926086461.0,손익계산서
