개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,1338828316585.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,1819656964600.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,3158485281185.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,1342075946779.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,480806723735.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,1822882670514.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,66237805000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,423563653774.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,1335602610671.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,916581626996.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,97492598230.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,91966718621.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,70614284027.0,손익계산서
재무제표,유동자산,2018.03.31 현재,28057912562.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,533210211965.0,재무상태표
재무제표,자산총계,2018.03.31 현재,561268124527.0,재무상태표
재무제표,유동부채,2018.03.31 현재,63122885839.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,508957901.0,재무상태표
재무제표,부채총계,2018.03.31 현재,63631843740.0,재무상태표
재무제표,자본금,2018.03.31 현재,66237805000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,212435851052.0,재무상태표
재무제표,자본총계,2018.03.31 현재,497636280787.0,재무상태표
재무제표,영업이익,2018.01.01 ~ 2018.03.31,21197445399.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,20929449405.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,20929449405.0,손익계산서
