개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.06.30 현재,102705257555.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,12751348998.0,재무상태표
재무제표,자산총계,2018.06.30 현재,115456606553.0,재무상태표
재무제표,유동부채,2018.06.30 현재,13834521544.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,1458083175.0,재무상태표
재무제표,부채총계,2018.06.30 현재,15292604719.0,재무상태표
재무제표,자본금,2018.06.30 현재,628825500.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,95778166844.0,재무상태표
재무제표,자본총계,2018.06.30 현재,100164001834.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,15956722700.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,3458608891.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,3610211138.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,2844871701.0,손익계산서
