개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,83083646432.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,232015264002.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,315098910434.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,31832549503.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,2295404824.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,34127954327.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,6304000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,210690146951.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,280970956107.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,233464557935.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,42163573708.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,50608392183.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,41226240701.0,손익계산서
재무제표,유동자산,2018.12.31 현재,76554022983.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,244650009051.0,재무상태표
재무제표,자산총계,2018.12.31 현재,321204032034.0,재무상태표
재무제표,유동부채,2018.12.31 현재,31934883262.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,1940383619.0,재무상태표
재무제표,부채총계,2018.12.31 현재,33875266881.0,재무상태표
재무제표,자본금,2018.12.31 현재,6304000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,215535603776.0,재무상태표
재무제표,자본총계,2018.12.31 현재,287328765153.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,224289005845.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,45528266449.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,56968017998.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,46956821542.0,손익계산서
