개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,119220676550.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,189835448983.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,309056125533.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,38294135282.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,21960939026.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,60255074308.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,4813821500.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,102512360038.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,248801051225.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,29126534689.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,9479642560.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,8898473935.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,7235344986.0,손익계산서
재무제표,유동자산,2020.09.30 현재,107840406848.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,174336837141.0,재무상태표
재무제표,자산총계,2020.09.30 현재,282177243989.0,재무상태표
재무제표,유동부채,2020.09.30 현재,34171126611.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,15443351523.0,재무상태표
재무제표,부채총계,2020.09.30 현재,49614478134.0,재무상태표
재무제표,자본금,2020.09.30 현재,4813821500.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,104024543865.0,재무상태표
재무제표,자본총계,2020.09.30 현재,232562765855.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,28542714293.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,10690381898.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,9952602123.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,8059527379.0,손익계산서
