개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,60910461687.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,66462475474.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,127372937161.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,48343313426.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,6528407249.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,54871720675.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,9389778600.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,44730763125.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,72501216486.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,284496704350.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,23078627661.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,22967281195.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,16807520735.0,손익계산서
재무제표,유동자산,2018.12.31 현재,51817043616.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,65066533284.0,재무상태표
재무제표,자산총계,2018.12.31 현재,116883576900.0,재무상태표
재무제표,유동부채,2018.12.31 현재,42111777480.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,5705000000.0,재무상태표
재무제표,부채총계,2018.12.31 현재,47816777480.0,재무상태표
재무제표,자본금,2018.12.31 현재,9389778600.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,41692309732.0,재무상태표
재무제표,자본총계,2018.12.31 현재,69066799420.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,258138875066.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,23081049527.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,20543987621.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,14431578953.0,손익계산서
