개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,248533511297.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,104790833780.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,353324345077.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,36253092935.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,8218513379.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,44471606314.0,재무상태표
연결재무제표,자본금,2016.12.31 현재,6806616000.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,275190370335.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,308852738763.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,177120062801.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,37266233879.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,39874965513.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,30221398783.0,손익계산서
재무제표,유동자산,2016.12.31 현재,237253395643.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,108477638792.0,재무상태표
재무제표,자산총계,2016.12.31 현재,345731034435.0,재무상태표
재무제표,유동부채,2016.12.31 현재,35797147267.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,8455782515.0,재무상태표
재무제표,부채총계,2016.12.31 현재,44252929782.0,재무상태표
재무제표,자본금,2016.12.31 현재,6806616000.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,270827891015.0,재무상태표
재무제표,자본총계,2016.12.31 현재,301478104653.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,169615368615.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,36638694467.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,38974471018.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,28816861057.0,손익계산서
