개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,37673753776.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,30316625204.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,67990378980.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,29039212121.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,6644612980.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,35683825101.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,14914724.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,32306553879.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,9167858058.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,-106673586.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-1142619883.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-1142619883.0,손익계산서
재무제표,유동자산,2016.09.30 현재,30334608114.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,29296134217.0,재무상태표
재무제표,자산총계,2016.09.30 현재,59630742331.0,재무상태표
재무제표,유동부채,2016.09.30 현재,22060772124.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,6369873319.0,재무상태표
재무제표,부채총계,2016.09.30 현재,28430645443.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,-402844398.0,재무상태표
재무제표,자본총계,2016.09.30 현재,31200096888.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,3338681046.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,-218610646.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-1182770170.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-1182770170.0,손익계산서
