개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,67811227970.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,70722720366.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,138533948336.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,53157342200.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,16400213852.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,69557556052.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,6570661500.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,28128690696.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,68976392284.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,20335120463.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,3451970220.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,5774063113.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,4963484475.0,손익계산서
재무제표,유동자산,2021.09.30 현재,41498195874.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,67541581308.0,재무상태표
재무제표,자산총계,2021.09.30 현재,109039777182.0,재무상태표
재무제표,유동부채,2021.09.30 현재,46245011410.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,11840290569.0,재무상태표
재무제표,부채총계,2021.09.30 현재,58085301979.0,재무상태표
재무제표,자본금,2021.09.30 현재,6570661500.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,28517367266.0,재무상태표
재무제표,자본총계,2021.09.30 현재,50954475203.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,11385652878.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,1177604460.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,2848363214.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,2488288221.0,손익계산서
