개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,944424313226.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,1267700495498.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,2212124808724.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,424525444464.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,300174593247.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,724700037711.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,37726565000.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,1372291816027.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,1487424771013.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,382638465059.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,37204712981.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,38459741059.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,28780084170.0,손익계산서
재무제표,유동자산,2016.06.30 현재,775004282543.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,1197630985687.0,재무상태표
재무제표,자산총계,2016.06.30 현재,1972635268230.0,재무상태표
재무제표,유동부채,2016.06.30 현재,334282677816.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,261809296198.0,재무상태표
재무제표,부채총계,2016.06.30 현재,596091974014.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,1309189662311.0,재무상태표
재무제표,자본총계,2016.06.30 현재,1376543294216.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,288130529531.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,28472489174.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,29654807587.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,22473954568.0,손익계산서
