개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,1177727302315.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,2076516870933.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,3254244173248.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,477558577295.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,1051888214484.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,1529446791779.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,31349890000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,1939958874658.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,1724797381469.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,1186663442416.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,41120356161.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,137782793749.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,520425828792.0,손익계산서
재무제표,유동자산,2018.12.31 현재,135166458845.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,998956383714.0,재무상태표
재무제표,자산총계,2018.12.31 현재,1134122842559.0,재무상태표
재무제표,유동부채,2018.12.31 현재,36836529243.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,299442052215.0,재무상태표
재무제표,부채총계,2018.12.31 현재,336278581458.0,재무상태표
재무제표,자본금,2018.12.31 현재,31349890000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,1747873478879.0,재무상태표
재무제표,자본총계,2018.12.31 현재,797844261101.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,28201282049.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,10158423.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,6503963377.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,391291304416.0,손익계산서
