개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,22503298461.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,42026703311.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,64530001772.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,15194774811.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,10270751143.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,25465525954.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,6654577500.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,9434814423.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,39064475818.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,42758550223.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,2611810716.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,1985528773.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,2493206711.0,손익계산서
재무제표,유동자산,2020.12.31 현재,19980833331.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,47112223176.0,재무상태표
재무제표,자산총계,2020.12.31 현재,67093056507.0,재무상태표
재무제표,유동부채,2020.12.31 현재,15166546815.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,10270751143.0,재무상태표
재무제표,부채총계,2020.12.31 현재,25437297958.0,재무상태표
재무제표,자본금,2020.12.31 현재,6654577500.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,11784348908.0,재무상태표
재무제표,자본총계,2020.12.31 현재,41655758549.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,40454039360.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,1781969128.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,1258993038.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,1766670976.0,손익계산서
