개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,403327801623.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,250395864957.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,653723666580.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,141894508728.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,84387758924.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,226282267652.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,22615210000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,368139945905.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,427441398928.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,147630165669.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,25259751307.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,25601645948.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,17870484293.0,손익계산서
재무제표,유동자산,2020.09.30 현재,329990410820.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,201774918935.0,재무상태표
재무제표,자산총계,2020.09.30 현재,531765329755.0,재무상태표
재무제표,유동부채,2020.09.30 현재,123816878662.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,8748998921.0,재무상태표
재무제표,부채총계,2020.09.30 현재,132565877583.0,재무상태표
재무제표,자본금,2020.09.30 현재,22615210000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,355935678264.0,재무상태표
재무제표,자본총계,2020.09.30 현재,399199452172.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,131036183526.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,22189348481.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,22434248051.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,15268594655.0,손익계산서
