개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,50372237245.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,25840792154.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,76213029399.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,9777444631.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,2588431151.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,12365875782.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,3324936200.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,12406032939.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,63847153617.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,4987953052.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1435332965.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1039020476.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-1052888830.0,손익계산서
재무제표,유동자산,2019.03.31 현재,44112867811.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,19778976249.0,재무상태표
재무제표,자산총계,2019.03.31 현재,63891844060.0,재무상태표
재무제표,유동부채,2019.03.31 현재,5556280928.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,519104963.0,재무상태표
재무제표,부채총계,2019.03.31 현재,6075385891.0,재무상태표
재무제표,자본금,2019.03.31 현재,3324936200.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,12194231957.0,재무상태표
재무제표,자본총계,2019.03.31 현재,57816458169.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,3736772943.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-617112212.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-230043181.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-230043181.0,손익계산서
