개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,112147330345.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,63773636277.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,175920966622.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,41004869336.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,4586840697.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,45591710033.0,재무상태표
연결재무제표,자본금,2016.03.31 현재,20839087500.0,재무상태표
연결재무제표,이익잉여금,2016.03.31 현재,66172475004.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,130329256589.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,32669193730.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,2991279723.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,3913854675.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,2988224582.0,손익계산서
재무제표,유동자산,2016.03.31 현재,43750770016.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,61720058930.0,재무상태표
재무제표,자산총계,2016.03.31 현재,105470828946.0,재무상태표
재무제표,유동부채,2016.03.31 현재,15308627342.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,1387214684.0,재무상태표
재무제표,부채총계,2016.03.31 현재,16695842026.0,재무상태표
재무제표,자본금,2016.03.31 현재,20839087500.0,재무상태표
재무제표,이익잉여금,2016.03.31 현재,32779928121.0,재무상태표
재무제표,자본총계,2016.03.31 현재,88774986920.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,9371063281.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,331585508.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,1610169082.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,1502501284.0,손익계산서
