개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,125120133950.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,95814986349.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,220935120299.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,58915679964.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,5487620500.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,64403300464.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,20839087500.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,100001255949.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,156531819835.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,165392132672.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,14030028313.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,14521937884.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,11097059262.0,손익계산서
재무제표,유동자산,2019.12.31 현재,35483579287.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,68879945206.0,재무상태표
재무제표,자산총계,2019.12.31 현재,104363524493.0,재무상태표
재무제표,유동부채,2019.12.31 현재,11138061403.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,1778215310.0,재무상태표
재무제표,부채총계,2019.12.31 현재,12916276713.0,재무상태표
재무제표,자본금,2019.12.31 현재,20839087500.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,35452188981.0,재무상태표
재무제표,자본총계,2019.12.31 현재,91447247780.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,41320135134.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,1519724644.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,2078977784.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,1797162276.0,손익계산서
