개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,138978287481.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,240213632700.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,379191920181.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,137672759974.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,47231952100.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,184904712074.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,34618821500.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,136308811585.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,194287208107.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,63130058585.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,7494039839.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,6681253650.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,5714053976.0,손익계산서
재무제표,유동자산,2019.06.30 현재,39982088493.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,127629747111.0,재무상태표
재무제표,자산총계,2019.06.30 현재,167611835604.0,재무상태표
재무제표,유동부채,2019.06.30 현재,37802543082.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,10075359457.0,재무상태표
재무제표,부채총계,2019.06.30 현재,47877902539.0,재무상태표
재무제표,자본금,2019.06.30 현재,34618821500.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,50823844092.0,재무상태표
재무제표,자본총계,2019.06.30 현재,119733933065.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,20511134180.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,2121417390.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,2185295732.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,1678373652.0,손익계산서
