개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,74670567653.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,151582162212.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,226252729865.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,67432159305.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,30151420486.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,97583579791.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,13425000000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,106452116907.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,128669150074.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,64864069304.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,7785465409.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,8029173664.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,6380482826.0,손익계산서
재무제표,유동자산,2019.03.31 현재,54339708985.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,101578174268.0,재무상태표
재무제표,자산총계,2019.03.31 현재,155917883253.0,재무상태표
재무제표,유동부채,2019.03.31 현재,28627360254.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,10159695726.0,재무상태표
재무제표,부채총계,2019.03.31 현재,38787055980.0,재무상태표
재무제표,자본금,2019.03.31 현재,13425000000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,105551876321.0,재무상태표
재무제표,자본총계,2019.03.31 현재,117130827273.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,37065656641.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,6332919347.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,6547650194.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,4940330875.0,손익계산서
