개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,107884389842.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,152562225897.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,260446615739.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,85480983785.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,47205874683.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,132686858468.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,9999720000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,68873933880.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,127759757271.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,67285296720.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1031358827.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1472943121.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-1218111452.0,손익계산서
재무제표,유동자산,2019.03.31 현재,114142276823.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,152597219324.0,재무상태표
재무제표,자산총계,2019.03.31 현재,266739496147.0,재무상태표
재무제표,유동부채,2019.03.31 현재,89991791998.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,46689813430.0,재무상태표
재무제표,부채총계,2019.03.31 현재,136681605428.0,재무상태표
재무제표,자본금,2019.03.31 현재,9999720000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,71127689205.0,재무상태표
재무제표,자본총계,2019.03.31 현재,130057890719.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,71917813025.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,750687099.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,398165299.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,250253583.0,손익계산서
