개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,37822600612.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,13948978018.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,51771578630.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,3141287037.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,665872559.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,3807159596.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,13641401600.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,-42705466005.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,47964419034.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,16096965305.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,1475054607.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,1302068265.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,1302068265.0,손익계산서
재무제표,유동자산,2021.06.30 현재,37554899468.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,16800157186.0,재무상태표
재무제표,자산총계,2021.06.30 현재,54355056654.0,재무상태표
재무제표,유동부채,2021.06.30 현재,3167989179.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,758094761.0,재무상태표
재무제표,부채총계,2021.06.30 현재,3926083940.0,재무상태표
재무제표,자본금,2021.06.30 현재,13641401600.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,-27457553676.0,재무상태표
재무제표,자본총계,2021.06.30 현재,50428972714.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,16185537893.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,2626827136.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,2459475112.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,2459475112.0,손익계산서
