개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,167435663001.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,166249261300.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,333684924301.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,110582719041.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,41960604729.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,152543323770.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,7272328000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,83383220161.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,181141600531.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,52182752913.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,3077789193.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,5769173825.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,4218938305.0,손익계산서
재무제표,유동자산,2021.09.30 현재,167610374596.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,164194728058.0,재무상태표
재무제표,자산총계,2021.09.30 현재,331805102654.0,재무상태표
재무제표,유동부채,2021.09.30 현재,109475775039.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,40968157063.0,재무상태표
재무제표,부채총계,2021.09.30 현재,150443932102.0,재무상태표
재무제표,자본금,2021.09.30 현재,7272328000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,83715800229.0,재무상태표
재무제표,자본총계,2021.09.30 현재,181361170552.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,51715179035.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,3090398968.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,5936248986.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,4386013466.0,손익계산서
