개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,63800846134.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,82639459862.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,1245453880699.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,86774621286.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,27231095620.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,809878362191.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,435575518508.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,108934601577.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,17073659272.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,19875638248.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,15223989985.0,손익계산서
재무제표,유동자산,2021.06.30 현재,57392734251.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,56373270905.0,재무상태표
재무제표,자산총계,2021.06.30 현재,950993560113.0,재무상태표
재무제표,유동부채,2021.06.30 현재,69958655852.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,24094992268.0,재무상태표
재무제표,부채총계,2021.06.30 현재,595927736970.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,291880104377.0,재무상태표
재무제표,자본총계,2021.06.30 현재,355065823143.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,94135093658.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,11643695855.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,11178010104.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,8554802833.0,손익계산서
