개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,31191688829.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,70300128452.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,101491817281.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,7153971883.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,18316792840.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,25470764723.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,6965804500.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,61159963468.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,76021052558.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,17031322931.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,-128571153.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-68139193.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-107809599.0,손익계산서
재무제표,유동자산,2019.06.30 현재,27659880189.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,72359921609.0,재무상태표
재무제표,자산총계,2019.06.30 현재,100019801798.0,재무상태표
재무제표,유동부채,2019.06.30 현재,6188371872.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,17755660314.0,재무상태표
재무제표,부채총계,2019.06.30 현재,23944032186.0,재무상태표
재무제표,자본금,2019.06.30 현재,6965804500.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,60424503803.0,재무상태표
재무제표,자본총계,2019.06.30 현재,76075769612.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,15531796685.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-211889939.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-175819539.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-229150551.0,손익계산서
