개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,90511506730.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,96511385614.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,187022892344.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,35035859458.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,6192985684.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,41228845142.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,99885888461.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,145794047202.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,35140038496.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,-2959683374.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-3856773986.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-4414234528.0,손익계산서
재무제표,유동자산,2016.09.30 현재,48489228280.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,80863497711.0,재무상태표
재무제표,자산총계,2016.09.30 현재,129352725991.0,재무상태표
재무제표,유동부채,2016.09.30 현재,9625249652.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,825325143.0,재무상태표
재무제표,부채총계,2016.09.30 현재,10450574795.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,94213220574.0,재무상태표
재무제표,자본총계,2016.09.30 현재,118902151196.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,17387941242.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,-895708999.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-1293315935.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-1976620802.0,손익계산서
