개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,143408351482.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,141376496911.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,284784848393.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,68866941073.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,12992732902.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,81859673975.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,22719662612.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,148631434872.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,202925174418.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,57250673408.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,12274282385.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,15098326482.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,11526960146.0,손익계산서
재무제표,유동자산,2020.03.31 현재,86253980143.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,104431925178.0,재무상태표
재무제표,자산총계,2020.03.31 현재,190685905321.0,재무상태표
재무제표,유동부채,2020.03.31 현재,26361926215.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,2565255532.0,재무상태표
재무제표,부채총계,2020.03.31 현재,28927181747.0,재무상태표
재무제표,자본금,2020.03.31 현재,22719662612.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,137002214226.0,재무상태표
재무제표,자본총계,2020.03.31 현재,161758723574.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,36908817371.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,8985042610.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,11659811667.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,9094653101.0,손익계산서
