개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,49206857750.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,38418931746.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,87625789496.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,15848532647.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,15033415413.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,30881948060.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,-54826045479.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,56743841436.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,5501011560.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,-2988042584.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-3186010886.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,-3186010886.0,손익계산서
재무제표,유동자산,2017.03.31 현재,48367563655.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,39812920881.0,재무상태표
재무제표,자산총계,2017.03.31 현재,88180484536.0,재무상태표
재무제표,유동부채,2017.03.31 현재,15643524129.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,14992051755.0,재무상태표
재무제표,부채총계,2017.03.31 현재,30635575884.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,-54024978263.0,재무상태표
재무제표,자본총계,2017.03.31 현재,57544908652.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,5296844735.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,-2800828220.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-2997619710.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,-2997619710.0,손익계산서
