개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.12.31 현재,55559523252.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,163170920998.0,재무상태표
재무제표,자산총계,2018.12.31 현재,218730444250.0,재무상태표
재무제표,유동부채,2018.12.31 현재,57191492231.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,21194259594.0,재무상태표
재무제표,부채총계,2018.12.31 현재,78385751825.0,재무상태표
재무제표,자본금,2018.12.31 현재,54197274500.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,57277745705.0,재무상태표
재무제표,자본총계,2018.12.31 현재,140344692425.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,300056835941.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,9507993840.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,9103621271.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,10623082218.0,손익계산서
