개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.09.30 현재,91406669074.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,146736450543.0,재무상태표
재무제표,자산총계,2021.09.30 현재,238143119617.0,재무상태표
재무제표,유동부채,2021.09.30 현재,31143753410.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,39216207845.0,재무상태표
재무제표,부채총계,2021.09.30 현재,70359961255.0,재무상태표
재무제표,자본금,2021.09.30 현재,54197274500.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,80985028416.0,재무상태표
재무제표,자본총계,2021.09.30 현재,167783158362.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,80227993567.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,3046444498.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,3175131183.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,2376476860.0,손익계산서
