개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,2530944169760.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,3239836339812.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,5770780509572.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,2046234453957.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,1519941798105.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,3566176252062.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,118335535000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,989261821617.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,2204604257510.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,8302068230724.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,403129277832.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,158228581112.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,102300470956.0,손익계산서
재무제표,유동자산,2019.12.31 현재,2205438179543.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,2864687447442.0,재무상태표
재무제표,자산총계,2019.12.31 현재,5070125626985.0,재무상태표
재무제표,유동부채,2019.12.31 현재,1991470013631.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,1101770950265.0,재무상태표
재무제표,부채총계,2019.12.31 현재,3093240963896.0,재무상태표
재무제표,자본금,2019.12.31 현재,118335535000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,715231927493.0,재무상태표
재무제표,자본총계,2019.12.31 현재,1976884663089.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,8042527935160.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,287730670626.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,101168334987.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,80658023168.0,손익계산서
