개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.03.31 현재,148076353157.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,137024430010.0,재무상태표
재무제표,자산총계,2020.03.31 현재,285100783167.0,재무상태표
재무제표,유동부채,2020.03.31 현재,128454543082.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,46143946350.0,재무상태표
재무제표,부채총계,2020.03.31 현재,174598489432.0,재무상태표
재무제표,자본금,2020.03.31 현재,35077777500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,14498197233.0,재무상태표
재무제표,자본총계,2020.03.31 현재,110502293735.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,82332613146.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-2189285902.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-3558563824.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-3523677853.0,손익계산서
