개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,12159519451.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,90136296914.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,102295816365.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,47652709463.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,15905133764.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,63557843227.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,9476384000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,7776714118.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,38737973138.0,재무상태표
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,9548646903.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,8131973059.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,6141970713.0,손익계산서
재무제표,유동자산,2019.12.31 현재,10556574150.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,88516774914.0,재무상태표
재무제표,자산총계,2019.12.31 현재,99073349064.0,재무상태표
재무제표,유동부채,2019.12.31 현재,46984325126.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,15148718559.0,재무상태표
재무제표,부채총계,2019.12.31 현재,62133043685.0,재무상태표
재무제표,자본금,2019.12.31 현재,9476384000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,5931865606.0,재무상태표
재무제표,자본총계,2019.12.31 현재,36940305379.0,재무상태표
재무제표,영업이익,2019.01.01 ~ 2019.12.31,8230188833.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,5990122737.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,4183597290.0,손익계산서
