개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,1456578981969.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,1884880179943.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,3341459161912.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,1608528818566.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,482586329801.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,2091115148367.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,40000000000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,962448466605.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,1250344013545.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,2970332347975.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,5266596282.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-38828416267.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-62879112830.0,손익계산서
재무제표,유동자산,2020.12.31 현재,758511307223.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,1117347564649.0,재무상태표
재무제표,자산총계,2020.12.31 현재,1875858871872.0,재무상태표
재무제표,유동부채,2020.12.31 현재,609344438509.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,256997174834.0,재무상태표
재무제표,부채총계,2020.12.31 현재,866341613343.0,재무상태표
재무제표,자본금,2020.12.31 현재,40000000000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,893242247309.0,재무상태표
재무제표,자본총계,2020.12.31 현재,1009517258529.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,1152011181571.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,22489811715.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,9812697676.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-14026628394.0,손익계산서
