개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,3987965000000.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,3731941000000.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,7719906000000.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,1985718000000.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,2208328000000.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,4194046000000.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,135975000000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,2593590000000.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,3525860000000.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,6592242000000.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,71957000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,84460000000.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,53672000000.0,손익계산서
재무제표,유동자산,2020.12.31 현재,2794344000000.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,2987811000000.0,재무상태표
재무제표,자산총계,2020.12.31 현재,5782155000000.0,재무상태표
재무제표,유동부채,2020.12.31 현재,1315322000000.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,1439152000000.0,재무상태표
재무제표,부채총계,2020.12.31 현재,2754474000000.0,재무상태표
재무제표,자본금,2020.12.31 현재,135975000000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,2440374000000.0,재무상태표
재무제표,자본총계,2020.12.31 현재,3027681000000.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,5585482000000.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,58828000000.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,45812000000.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,14354000000.0,손익계산서
