개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,649814531307.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,645371849132.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,1295186380439.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,54322543331.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,68507134270.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,122829677601.0,재무상태표
연결재무제표,자본금,2016.09.30 현재,49850000000.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,1040057543146.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,1172356702838.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,119392098804.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,8960182057.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,34317859793.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,27691658664.0,손익계산서
재무제표,유동자산,2016.09.30 현재,576009633141.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,694888197916.0,재무상태표
재무제표,자산총계,2016.09.30 현재,1270897831057.0,재무상태표
재무제표,유동부채,2016.09.30 현재,50631081667.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,68831864347.0,재무상태표
재무제표,부채총계,2016.09.30 현재,119462946014.0,재무상태표
재무제표,자본금,2016.09.30 현재,49850000000.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,1040057543146.0,재무상태표
재무제표,자본총계,2016.09.30 현재,1151434885043.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,108817560568.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,6557818103.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,33240702992.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,27073119706.0,손익계산서
