개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,237860997739.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,234261556005.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,472122553744.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,134196070168.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,46539392491.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,180735462659.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,34280000000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,180759165776.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,291387091085.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,106922642022.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,-555324701.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-1542523573.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-1288841759.0,손익계산서
재무제표,유동자산,2018.09.30 현재,148305298548.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,221074543262.0,재무상태표
재무제표,자산총계,2018.09.30 현재,369379841810.0,재무상태표
재무제표,유동부채,2018.09.30 현재,104495596371.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,36340246235.0,재무상태표
재무제표,부채총계,2018.09.30 현재,140835842606.0,재무상태표
재무제표,자본금,2018.09.30 현재,34280000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,176628143928.0,재무상태표
재무제표,자본총계,2018.09.30 현재,228543999204.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,64356453150.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-1202143684.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-1660058913.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-1037275702.0,손익계산서
