개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,45862668549.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,27922422112.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,73785090661.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,29665420609.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,11376007599.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,41041428208.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,6250488000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,27602810683.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,32743662453.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,12585732662.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,-763617531.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-1146929493.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-956032173.0,손익계산서
재무제표,유동자산,2020.09.30 현재,45628073930.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,28071559059.0,재무상태표
재무제표,자산총계,2020.09.30 현재,73699632989.0,재무상태표
재무제표,유동부채,2020.09.30 현재,29828282501.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,11127688035.0,재무상태표
재무제표,부채총계,2020.09.30 현재,40955970536.0,재무상태표
재무제표,자본금,2020.09.30 현재,6250488000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,27602810683.0,재무상태표
재무제표,자본총계,2020.09.30 현재,32743662453.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,12594622422.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,-702062910.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-1146929493.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-956032173.0,손익계산서
