개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,50965063202.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,27712255130.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,78677318332.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,37199060074.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,9592377389.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,46791437463.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,26821711793.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,31885880869.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,18819613691.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,-663953602.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-988858989.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-774415133.0,손익계산서
재무제표,유동자산,2016.09.30 현재,49458366918.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,28622888794.0,재무상태표
재무제표,자산총계,2016.09.30 현재,78081255712.0,재무상태표
재무제표,유동부채,2016.09.30 현재,36907850653.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,9287524190.0,재무상태표
재무제표,부채총계,2016.09.30 현재,46195374843.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,26821711793.0,재무상태표
재무제표,자본총계,2016.09.30 현재,31885880869.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,18526830384.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,-505234883.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-988858989.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-774415133.0,손익계산서
