개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,63433502749.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,77090724999.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,140524227748.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,29525868857.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,32137614633.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,61663483490.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,9000000000.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,36068931505.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,78860744258.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,27187206528.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,1014475148.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,1498243092.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,1280531532.0,손익계산서
재무제표,유동자산,2016.06.30 현재,59898118711.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,72343728328.0,재무상태표
재무제표,자산총계,2016.06.30 현재,132241847039.0,재무상태표
재무제표,유동부채,2016.06.30 현재,29282090650.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,32137614633.0,재무상태표
재무제표,부채총계,2016.06.30 현재,61419705283.0,재무상태표
재무제표,자본금,2016.06.30 현재,9000000000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,27638183069.0,재무상태표
재무제표,자본총계,2016.06.30 현재,70822141756.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,26898561850.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,884719674.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,1368487618.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,1160231361.0,손익계산서
