개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,39725658493.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,78527220282.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,118252878775.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,30106776945.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,26020713177.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,56127490122.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,-24455862106.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,62125388653.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,9049697176.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,-2821062616.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-3311804128.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-3190299222.0,손익계산서
재무제표,유동자산,2018.09.30 현재,14558432226.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,59042580934.0,재무상태표
재무제표,자산총계,2018.09.30 현재,73601013160.0,재무상태표
재무제표,유동부채,2018.09.30 현재,9169245258.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,18045806689.0,재무상태표
재무제표,부채총계,2018.09.30 현재,27215051947.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,-2096020919.0,재무상태표
재무제표,자본총계,2018.09.30 현재,46385961213.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,3697622300.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-1098337042.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-1188828310.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-1098701532.0,손익계산서
