개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,124782917923.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,80548298033.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,205331215956.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,37844325724.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,7150835579.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,44995161303.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,1333560100.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,86278192731.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,160336054653.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,67404276383.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,4759200812.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,5800599282.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,3748897563.0,손익계산서
재무제표,유동자산,2019.06.30 현재,107060581355.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,81307759807.0,재무상태표
재무제표,자산총계,2019.06.30 현재,188368341162.0,재무상태표
재무제표,유동부채,2019.06.30 현재,22379899394.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,720000000.0,재무상태표
재무제표,부채총계,2019.06.30 현재,23099899394.0,재무상태표
재무제표,자본금,2019.06.30 현재,1333560100.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,87578029236.0,재무상태표
재무제표,자본총계,2019.06.30 현재,165268441768.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,64741545826.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,6614574609.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,5357548232.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,3770719087.0,손익계산서
