개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,1171512078204.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,657179651148.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,1828691729352.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,921857536536.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,85383851174.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,1007241387710.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,248934655592.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,821450341642.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,895309877198.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,5539726147.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,3956036771.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,1446367976.0,손익계산서
재무제표,유동자산,2017.06.30 현재,2164261622.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,403882213158.0,재무상태표
재무제표,자산총계,2017.06.30 현재,406046474780.0,재무상태표
재무제표,유동부채,2017.06.30 현재,6591451775.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,5305389117.0,재무상태표
재무제표,부채총계,2017.06.30 현재,11896840892.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,270891579773.0,재무상태표
재무제표,자본총계,2017.06.30 현재,394149633888.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,1119978625.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,-689869416.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,6079421.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,-551745160.0,손익계산서
