개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,48513050150.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,76467371594.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,124980421744.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,54242574104.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,17205413042.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,71447987146.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,64759789000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,-55828396645.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,53532434598.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,10132220340.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-357090794.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-477038544.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-444646610.0,손익계산서
재무제표,유동자산,2021.03.31 현재,39489486793.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,68062475131.0,재무상태표
재무제표,자산총계,2021.03.31 현재,107551961924.0,재무상태표
재무제표,유동부채,2021.03.31 현재,41705400539.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,14091330225.0,재무상태표
재무제표,부채총계,2021.03.31 현재,55796730764.0,재무상태표
재무제표,자본금,2021.03.31 현재,64759789000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,-61737998420.0,재무상태표
재무제표,자본총계,2021.03.31 현재,51755231160.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,5279692178.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,251998413.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,337147743.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,363844634.0,손익계산서
