개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,118317346321.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,86295128789.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,204612475110.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,49446170686.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,2640205551.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,52086376237.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,5312047500.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,92985048342.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,152526098873.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,33397326984.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,4370165576.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,6457067010.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,6085383551.0,손익계산서
재무제표,유동자산,2021.06.30 현재,116318952834.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,86005039195.0,재무상태표
재무제표,자산총계,2021.06.30 현재,202323992029.0,재무상태표
재무제표,유동부채,2021.06.30 현재,49826964209.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,2338877977.0,재무상태표
재무제표,부채총계,2021.06.30 현재,52165842186.0,재무상태표
재무제표,자본금,2021.06.30 현재,5312047500.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,90674130481.0,재무상태표
재무제표,자본총계,2021.06.30 현재,150158149843.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,33422967022.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,4394535602.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,5695012763.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,5352301852.0,손익계산서
