개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,15157948085.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,32176627338.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,47334575423.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,19737326086.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,1758213907.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,21495539993.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,7211812000.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,-3189473715.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,25839035430.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,5474989566.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,647301177.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,304932554.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,244253850.0,손익계산서
재무제표,유동자산,2017.03.31 현재,13751179949.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,33449499140.0,재무상태표
재무제표,자산총계,2017.03.31 현재,47200679089.0,재무상태표
재무제표,유동부채,2017.03.31 현재,19743542585.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,1622146722.0,재무상태표
재무제표,부채총계,2017.03.31 현재,21365689307.0,재무상태표
재무제표,자본금,2017.03.31 현재,7211812000.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,-1959875558.0,재무상태표
재무제표,자본총계,2017.03.31 현재,25834989782.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,5057988775.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,570929276.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,280958076.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,203701054.0,손익계산서
