개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,8333641841000.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,16317572404000.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,24651214245000.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,7077530800000.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,6135056597000.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,13212587397000.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,81433085000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,2694364901000.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,11438626848000.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,5716315071000.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-487234067000.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-603697536000.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-360372001000.0,손익계산서
재무제표,유동자산,2020.03.31 현재,709242368000.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,7422092569000.0,재무상태표
재무제표,자산총계,2020.03.31 현재,8131334937000.0,재무상태표
재무제표,유동부채,2020.03.31 현재,1038857815000.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,1392946208000.0,재무상태표
재무제표,부채총계,2020.03.31 현재,2431804023000.0,재무상태표
재무제표,자본금,2020.03.31 현재,81433085000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,3114894446000.0,재무상태표
재무제표,자본총계,2020.03.31 현재,5699530914000.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,281890190000.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,238241791000.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,225818236000.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,224855601000.0,손익계산서
