개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,184494821530.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,31404148469.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,215898969999.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,127357973562.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,7232090000.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,134590063562.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,19614919000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,8175874588.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,81308906437.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,19320171598.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,1928440255.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,1044668508.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1044668508.0,손익계산서
재무제표,유동자산,2018.06.30 현재,184489389112.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,31364469710.0,재무상태표
재무제표,자산총계,2018.06.30 현재,215853858822.0,재무상태표
재무제표,유동부채,2018.06.30 현재,126359620912.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,7232090000.0,재무상태표
재무제표,부채총계,2018.06.30 현재,133591710912.0,재무상태표
재무제표,자본금,2018.06.30 현재,19614919000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,8532816382.0,재무상태표
재무제표,자본총계,2018.06.30 현재,82262147910.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,19320171598.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,1932909446.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,1047509684.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1047509684.0,손익계산서
