개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,191872489106.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,38089803795.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,229962292901.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,142455989734.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,3905470000.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,146361459734.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,19614919000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,10837938095.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,83600833167.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,81383390831.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,7480810112.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,4517255970.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,4824907880.0,손익계산서
재무제표,유동자산,2018.12.31 현재,191871957440.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,38089803795.0,재무상태표
재무제표,자산총계,2018.12.31 현재,229961761235.0,재무상태표
재무제표,유동부채,2018.12.31 현재,141483879987.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,3905470000.0,재무상태표
재무제표,부채총계,2018.12.31 현재,145389349987.0,재무상태표
재무제표,자본금,2018.12.31 현재,19614919000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,11204048224.0,재무상태표
재무제표,자본총계,2018.12.31 현재,84572411248.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,81383390831.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,7499292479.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,4548177291.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,4855829201.0,손익계산서
