개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,126055436595.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,91753144188.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,217808580783.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,46705437677.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,37132547663.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,83837985340.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,3698800000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,101950444631.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,133970595443.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,25976217878.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,4856532724.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,4637407624.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,3671044504.0,손익계산서
재무제표,유동자산,2020.09.30 현재,116136472954.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,92703188558.0,재무상태표
재무제표,자산총계,2020.09.30 현재,208839661512.0,재무상태표
재무제표,유동부채,2020.09.30 현재,43114752801.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,33851159004.0,재무상태표
재무제표,부채총계,2020.09.30 현재,76965911805.0,재무상태표
재무제표,자본금,2020.09.30 현재,3698800000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,101315302020.0,재무상태표
재무제표,자본총계,2020.09.30 현재,131873749707.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,22328339241.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,4527792872.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,4348144951.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,3384243817.0,손익계산서
