개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,2952247503442.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,1667401106084.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,4619648609526.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,3378225878557.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,243566862927.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,3621792741484.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,980000000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,197768076874.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,997855868042.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,5466957803292.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,196396324670.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,160492191400.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,62855609957.0,손익계산서
재무제표,유동자산,2018.12.31 현재,2399573737186.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,1595184685176.0,재무상태표
재무제표,자산총계,2018.12.31 현재,3994758422362.0,재무상태표
재무제표,유동부채,2018.12.31 현재,2880707959329.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,323855680136.0,재무상태표
재무제표,부채총계,2018.12.31 현재,3204563639465.0,재무상태표
재무제표,자본금,2018.12.31 현재,980000000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,-77956053801.0,재무상태표
재무제표,자본총계,2018.12.31 현재,790194782897.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,4264918680319.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,-4437900948.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,75837332094.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,27493458599.0,손익계산서
