개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,25694988252.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,16623617167.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,42318605419.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,2373333546.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,0.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,2373333546.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,4198296500.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,21625672275.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,39945271873.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,5854465232.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,372795343.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,432069203.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,414407613.0,손익계산서
재무제표,유동자산,2019.03.31 현재,21614370968.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,19034641649.0,재무상태표
재무제표,자산총계,2019.03.31 현재,40649012617.0,재무상태표
재무제표,유동부채,2019.03.31 현재,1281284403.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,0.0,재무상태표
재무제표,부채총계,2019.03.31 현재,1281284403.0,재무상태표
재무제표,자본금,2019.03.31 현재,4198296500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,22418631172.0,재무상태표
재무제표,자본총계,2019.03.31 현재,39367728214.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,3639076477.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,152954868.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,238099365.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,238117806.0,손익계산서
