개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,77208815913.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,67329722280.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,144538538193.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,29551629155.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,6555164589.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,36106793744.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,6767842000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,57327442387.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,108431744449.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,29945305710.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,3532898402.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,3305528194.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,2532136709.0,손익계산서
재무제표,유동자산,2018.09.30 현재,18815699032.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,49391816984.0,재무상태표
재무제표,자산총계,2018.09.30 현재,68207516016.0,재무상태표
재무제표,유동부채,2018.09.30 현재,17688725148.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,1000000000.0,재무상태표
재무제표,부채총계,2018.09.30 현재,18688725148.0,재무상태표
재무제표,자본금,2018.09.30 현재,6767842000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,42726887873.0,재무상태표
재무제표,자본총계,2018.09.30 현재,49518790868.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,13353056985.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,839011046.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,488294837.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,436508348.0,손익계산서
