개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,56814648263.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,38253300904.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,95067949167.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,51301702102.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,15537198065.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,66838900167.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,6910653167.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,13983772476.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,28229049000.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,23636977485.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,44827824.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-242683857.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-248728111.0,손익계산서
재무제표,유동자산,2018.09.30 현재,45551799720.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,39545410709.0,재무상태표
재무제표,자산총계,2018.09.30 현재,85097210429.0,재무상태표
재무제표,유동부채,2018.09.30 현재,43818786170.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,15199574615.0,재무상태표
재무제표,부채총계,2018.09.30 현재,59018360785.0,재무상태표
재무제표,자본금,2018.09.30 현재,6910653167.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,11733705432.0,재무상태표
재무제표,자본총계,2018.09.30 현재,26078849644.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,17864612584.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,19142510.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-139095272.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-139095272.0,손익계산서
