개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,9808962852.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,48022642805.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,57831605657.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,22912250914.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,11108650652.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,34020901566.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,13234363500.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,-5705634602.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,23810704091.0,재무상태표
연결재무제표,매출액,2018.07.01 ~ 2019.03.31,5619293951.0,손익계산서
연결재무제표,영업이익,2018.07.01 ~ 2019.03.31,-711958330.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.07.01 ~ 2019.03.31,-1052020459.0,손익계산서
연결재무제표,당기순이익,2018.07.01 ~ 2019.03.31,-1052020459.0,손익계산서
재무제표,유동자산,2019.03.31 현재,7335123182.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,49155105909.0,재무상태표
재무제표,자산총계,2019.03.31 현재,56490229091.0,재무상태표
재무제표,유동부채,2019.03.31 현재,22289239393.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,10824261012.0,재무상태표
재무제표,부채총계,2019.03.31 현재,33113500405.0,재무상태표
재무제표,자본금,2019.03.31 현재,13234363500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,-5233995538.0,재무상태표
재무제표,자본총계,2019.03.31 현재,23376728686.0,재무상태표
재무제표,매출액,2018.07.01 ~ 2019.03.31,5723829996.0,손익계산서
재무제표,영업이익,2018.07.01 ~ 2019.03.31,32032079.0,손익계산서
재무제표,당기순이익,2018.07.01 ~ 2019.03.31,-303958639.0,손익계산서
