개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,6823257019.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,71667529731.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,78490786750.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,29078696212.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,15507629552.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,44586325764.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,20688529000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,-12815834873.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,33904460986.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,3194134488.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1399802254.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-1575532329.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-1575532329.0,손익계산서
재무제표,유동자산,2020.09.30 현재,6747068890.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,72313331450.0,재무상태표
재무제표,자산총계,2020.09.30 현재,79060400340.0,재무상태표
재무제표,유동부채,2020.09.30 현재,29075859431.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,15507629552.0,재무상태표
재무제표,부채총계,2020.09.30 현재,44583488983.0,재무상태표
재무제표,자본금,2020.09.30 현재,20688529000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,-12243384502.0,재무상태표
재무제표,자본총계,2020.09.30 현재,34476911357.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,3194134488.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1393858927.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-1575532329.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-1575532329.0,손익계산서
