개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.03.31 현재,27735979108.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,661392181.0,재무상태표
재무제표,자산총계,2018.03.31 현재,41031430294.0,재무상태표
재무제표,유동부채,2018.03.31 현재,1052770863.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,804335853.0,재무상태표
재무제표,부채총계,2018.03.31 현재,1857106716.0,재무상태표
재무제표,자본금,2018.03.31 현재,6750000000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,11792204364.0,재무상태표
재무제표,자본총계,2018.03.31 현재,39174323578.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,1948846479.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,1141438213.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1141138225.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,899967981.0,손익계산서
