개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,16065975432.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,2848482970.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,49246624715.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,821412795.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,4804256799.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,5625669594.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,43620955121.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,2737540044.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,1956393193.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,1986546487.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,1530082835.0,손익계산서
재무제표,유동자산,2019.06.30 현재,15431210592.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,3078206749.0,재무상태표
재무제표,자산총계,2019.06.30 현재,44988615539.0,재무상태표
재무제표,유동부채,2019.06.30 현재,820638538.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,547021880.0,재무상태표
재무제표,부채총계,2019.06.30 현재,1367660418.0,재무상태표
재무제표,자본금,2019.06.30 현재,6750000000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,16685598893.0,재무상태표
재무제표,자본총계,2019.06.30 현재,43620955121.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,2886767995.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,1957096704.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,1986546487.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,1530082835.0,손익계산서
