개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.09.30 현재,142790575137.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,115694123059.0,재무상태표
재무제표,자산총계,2018.09.30 현재,258484698196.0,재무상태표
재무제표,유동부채,2018.09.30 현재,50870242418.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,6836339711.0,재무상태표
재무제표,부채총계,2018.09.30 현재,57706582129.0,재무상태표
재무제표,자본금,2018.09.30 현재,20000000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,114426723216.0,재무상태표
재무제표,자본총계,2018.09.30 현재,200778116067.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,70096780056.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,3942872713.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,4494837594.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,3513614547.0,손익계산서
