개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,55884421000.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,43666350000.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,99550771000.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,26630173000.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,1610285000.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,28240458000.0,재무상태표
연결재무제표,자본금,2016.12.31 현재,3830414000.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,50063898000.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,71310313000.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,80414537000.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,5708178000.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,7414846000.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,7319794000.0,손익계산서
재무제표,유동자산,2016.12.31 현재,53806645000.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,43271910000.0,재무상태표
재무제표,자산총계,2016.12.31 현재,97078555000.0,재무상태표
재무제표,유동부채,2016.12.31 현재,25734861000.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,1047242000.0,재무상태표
재무제표,부채총계,2016.12.31 현재,26782103000.0,재무상태표
재무제표,자본금,2016.12.31 현재,3830414000.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,47713105000.0,재무상태표
재무제표,자본총계,2016.12.31 현재,70296452000.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,74306879000.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,5154519000.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,6464772000.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,6488535000.0,손익계산서
