개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.03.31 현재,64306107903.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,98708041519.0,재무상태표
재무제표,자산총계,2018.03.31 현재,163014149422.0,재무상태표
재무제표,유동부채,2018.03.31 현재,12692954889.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,3085856611.0,재무상태표
재무제표,부채총계,2018.03.31 현재,15778811500.0,재무상태표
재무제표,자본금,2018.03.31 현재,9345959000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,132860515376.0,재무상태표
재무제표,자본총계,2018.03.31 현재,147235337922.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,11111771165.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,750141693.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,818504628.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,629963568.0,손익계산서
