개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,114412707385.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,135606996870.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,250019704255.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,36468247231.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,16605982614.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,53074229845.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,7992480000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,155724750231.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,196945474410.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,53793115209.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,4361234561.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,5850443830.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,4845271537.0,손익계산서
재무제표,유동자산,2019.03.31 현재,107518314995.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,123555506032.0,재무상태표
재무제표,자산총계,2019.03.31 현재,231073821027.0,재무상태표
재무제표,유동부채,2019.03.31 현재,31329363831.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,15077093005.0,재무상태표
재무제표,부채총계,2019.03.31 현재,46406456836.0,재무상태표
재무제표,자본금,2019.03.31 현재,7992480000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,145036605863.0,재무상태표
재무제표,자본총계,2019.03.31 현재,184667364191.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,51340536386.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,4287067245.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,7670783214.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,6527302835.0,손익계산서
