개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,164988539199.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,146581384339.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,311569923538.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,170981793109.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,26223452899.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,197205246008.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,9157027000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,74594801411.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,114364677530.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,85802128062.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,410313668.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,953596685.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1117510018.0,손익계산서
재무제표,유동자산,2018.06.30 현재,65788350757.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,106528006469.0,재무상태표
재무제표,자산총계,2018.06.30 현재,172316357226.0,재무상태표
재무제표,유동부채,2018.06.30 현재,54007057073.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,10342904966.0,재무상태표
재무제표,부채총계,2018.06.30 현재,64349962039.0,재무상태표
재무제표,자본금,2018.06.30 현재,9157027000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,67833941348.0,재무상태표
재무제표,자본총계,2018.06.30 현재,107966395187.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,42165219943.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,924275120.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,1655923131.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1904195455.0,손익계산서
